8.27546	1.62362e+18
8.28704	1.654e+18
8.29861	1.68653e+18
8.31019	1.72133e+18
8.32176	1.75852e+18
8.33333	1.79824e+18
8.34491	1.8406e+18
8.35648	1.88575e+18
8.36806	1.93384e+18
8.37963	1.98501e+18
8.3912	2.03942e+18
8.40278	2.09721e+18
8.41435	2.15857e+18
8.42593	2.22363e+18
8.4375	2.29255e+18
8.44907	2.36547e+18
8.46065	2.44255e+18
8.47222	2.52388e+18
8.4838	2.60957e+18
8.49537	2.69967e+18
8.50694	2.79423e+18
8.51852	2.8932e+18
8.53009	2.99651e+18
8.54167	3.10399e+18
8.55324	3.2154e+18
8.56481	3.33036e+18
8.57639	3.44841e+18
8.58796	3.56894e+18
8.59954	3.69116e+18
8.61111	3.81417e+18
8.62269	3.93685e+18
8.63426	4.05794e+18
8.64583	4.17601e+18
8.65741	4.28948e+18
8.66898	4.39666e+18
8.68056	4.49579e+18
8.69213	4.58507e+18
8.7037	4.66276e+18
8.71528	4.72724e+18
8.72685	4.77707e+18
8.73843	4.81107e+18
8.75	4.82839e+18
8.76157	4.82856e+18
8.77315	4.81148e+18
8.78472	4.77749e+18
8.7963	4.72729e+18
8.80787	4.66193e+18
8.81944	4.58274e+18
8.83102	4.4913e+18
8.84259	4.3893e+18
8.85417	4.27851e+18
8.86574	4.16072e+18
8.87731	4.03765e+18
8.88889	3.91092e+18
8.90046	3.78202e+18
8.91204	3.65229e+18
8.92361	3.52288e+18
8.93519	3.39479e+18
8.94676	3.26884e+18
8.95833	3.1457e+18
8.96991	3.0259e+18
8.98148	2.90985e+18
8.99306	2.79782e+18
9.00463	2.69001e+18
9.0162	2.58653e+18
9.02778	2.48742e+18
9.03935	2.39268e+18
9.05093	2.30225e+18
9.0625	2.21604e+18
9.07407	2.13394e+18
9.08565	2.05582e+18
9.09722	1.98152e+18
9.1088	1.91091e+18
9.12037	1.8438e+18
9.13194	1.78005e+18
9.14352	1.71949e+18
9.15509	1.66196e+18
9.16667	1.60731e+18
9.17824	1.55539e+18
9.18981	1.50604e+18
9.20139	1.45913e+18
9.21296	1.41453e+18
9.22454	1.37211e+18
9.23611	1.33175e+18
9.24769	1.29333e+18
9.25926	1.25674e+18
9.27083	1.22189e+18
9.28241	1.18867e+18
9.29398	1.15699e+18
9.30556	1.12678e+18
9.31713	1.09795e+18
9.3287	1.07041e+18
9.34028	1.04411e+18
9.35185	1.01898e+18
9.36343	9.94945e+17
9.375	9.71955e+17
9.38657	9.49953e+17
9.39815	9.28887e+17
9.40972	9.08707e+17
9.4213	8.89368e+17
9.43287	8.70826e+17
9.44444	8.53042e+17
9.45602	8.35976e+17
9.46759	8.19593e+17
9.47917	8.03859e+17
9.49074	7.88742e+17
9.50231	7.74213e+17
9.51389	7.60243e+17
9.52546	7.46805e+17
9.53704	7.33875e+17
9.54861	7.21429e+17
9.56019	7.09444e+17
9.57176	6.979e+17
9.58333	6.86777e+17
9.59491	6.76056e+17
9.60648	6.65719e+17
9.61806	6.55749e+17
9.62963	6.46132e+17
9.6412	6.3685e+17
9.65278	6.27892e+17
9.66435	6.19243e+17
9.67593	6.1089e+17
9.6875	6.02821e+17
9.69907	5.95025e+17
9.71065	5.87491e+17
9.72222	5.80209e+17
9.7338	5.73169e+17
9.74537	5.66362e+17
9.75694	5.59778e+17
9.76852	5.5341e+17
9.78009	5.4725e+17
9.79167	5.4129e+17
9.80324	5.35522e+17
9.81481	5.29941e+17
9.82639	5.24539e+17
9.83796	5.1931e+17
9.84954	5.14248e+17
9.86111	5.09348e+17
9.87269	5.04605e+17
9.88426	5.00012e+17
9.89583	4.95566e+17
9.90741	4.91262e+17
9.91898	4.87095e+17
9.93056	4.83061e+17
9.94213	4.79155e+17
9.9537	4.75375e+17
9.96528	4.71716e+17
9.97685	4.68176e+17
9.98843	4.64749e+17
10	4.61434e+17
10.0116	4.58228e+17
10.0231	4.55126e+17
10.0347	4.52127e+17
10.0463	4.49228e+17
10.0579	4.46427e+17
10.0694	4.4372e+17
10.081	4.41106e+17
10.0926	4.38582e+17
10.1042	4.36146e+17
10.1157	4.33796e+17
10.1273	4.31531e+17
10.1389	4.29348e+17
10.1505	4.27246e+17
10.162	4.25223e+17
10.1736	4.23277e+17
10.1852	4.21407e+17
10.1968	4.19612e+17
10.2083	4.17889e+17
10.2199	4.16238e+17
10.2315	4.14658e+17
10.2431	4.13147e+17
10.2546	4.11704e+17
10.2662	4.10329e+17
10.2778	4.09019e+17
10.2894	4.07775e+17
10.3009	4.06594e+17
10.3125	4.05478e+17
10.3241	4.04423e+17
10.3356	4.03431e+17
10.3472	4.025e+17
10.3588	4.0163e+17
10.3704	4.00819e+17
10.3819	4.00068e+17
10.3935	3.99376e+17
10.4051	3.98742e+17
10.4167	3.98167e+17
